date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2013-04-04,20688369.0,1796400.0,2086200.0,974000.0,,7399800.0,1092300.0,39292239.0,1109500.0,900400.0,3633900.0,1827928.0,764365.0,8596200.0,280400.0,,,1219400.0,892700.0,1575200.0,3438100.0,4965200.0,1559200.0,25507.0,2929394.0,670400.0,2182477.0,2464707.0,1444489.0,1360000.0,1985100.0,2953327.0,11676082.0,391274.0,377329.0,3301569.0,476757.0,2309350.0,12760080.0,,98270968.0,372500.0,167587.0,9603700.0,,6728300.0,3040600.0,4787470.0,18713.0,,584800.0,,122610.0,807.0,,100158.0,98362.0,,,4384557.0,37707879.0,102138.0,,21514000.0,7163800.0,2660881.0,406826.0,82016800.0,1400.0,,8770600.0,3786665.0,5077400.0,,287399.0,,615600.0,4101336.0,10858.0,457100.0,12012050.0,11584.0,9365700.0,7648400.0,2176800.0,8903600.0,560900.0,,985224.0,18316252.0,,27505760.0,68118247.0,12607120.0,11271984.0,8889800.0,10543452.0,9794535.0,8872712.0,11582000.0
2013-04-05,14091700.0,2077200.0,2237200.0,675700.0,,10349000.0,1076500.0,51163139.0,996000.0,1066500.0,6898300.0,1422576.0,695837.0,6491800.0,1283300.0,,,1961200.0,1063100.0,2449200.0,3275800.0,6736500.0,1746800.0,30467.0,3662395.0,417000.0,5601376.0,2374734.0,2066449.0,2548900.0,2339800.0,6235512.0,16396979.0,363067.0,1106269.0,3300094.0,928830.0,2682448.0,14828860.0,,137870844.0,611300.0,299378.0,10342200.0,,4224600.0,2243738.0,2995656.0,27955.0,,663800.0,,270964.0,7492.0,,79795.0,59215.0,,,5241932.0,46419688.0,184314.0,,22961500.0,8464000.0,3268433.0,798732.0,64566600.0,924.0,,6562600.0,4102319.0,6803500.0,,265285.0,,399938.0,3886096.0,10858.0,614100.0,9923359.0,11584.0,18626200.0,6841300.0,2490800.0,7962400.0,1107500.0,,1942080.0,15292600.0,,33239520.0,73523198.0,12848310.0,14025392.0,8528000.0,14905780.0,9969225.0,8173142.0,12771600.0
2013-04-08,16449211.0,1950800.0,1891800.0,584900.0,,15210500.0,883800.0,45936459.0,726400.0,865800.0,4662200.0,1316186.0,449282.0,7201600.0,486300.0,,,1250400.0,727500.0,1382000.0,2957800.0,4744100.0,1188000.0,24036.0,3150130.0,273000.0,3124106.0,2108034.0,1959154.0,1540200.0,1339400.0,1902341.0,14453356.0,353785.0,493898.0,3126003.0,809711.0,1644073.0,11354140.0,,113708616.0,461200.0,182384.0,8198000.0,,4958000.0,2346728.0,2404655.0,12856.0,,858200.0,,289561.0,775.0,,28325.0,59576.0,,,2572757.0,28889910.0,119070.0,,18672300.0,9770600.0,2276778.0,294962.0,27256000.0,924.0,,6284500.0,3300730.0,3041600.0,,219937.0,,410400.0,3747894.0,10858.0,596500.0,5085579.0,120814.0,8020300.0,4545600.0,1780100.0,6125600.0,625900.0,,1122862.0,8234744.0,,17807120.0,51458508.0,8246621.0,12645950.0,9479100.0,11686308.0,7700538.0,8943586.0,11013900.0
2013-04-09,8674668.0,1975500.0,1680200.0,734500.0,,13917200.0,789900.0,43166639.0,696000.0,1019900.0,4882200.0,1510583.0,505490.0,8696000.0,509700.0,,,1275300.0,574000.0,3805200.0,4057700.0,4618100.0,1265200.0,52249.0,7493919.0,411400.0,3419896.0,2618084.0,2791729.0,4203800.0,2414500.0,2296998.0,12910492.0,409451.0,327412.0,3391268.0,2336660.0,2655819.0,14020280.0,,86615444.0,764800.0,109022.0,6138600.0,,5166000.0,2985314.0,3237518.0,25197.0,,507800.0,,249893.0,1722.0,,42390.0,306055.0,,,4603040.0,36828512.0,197508.0,,20066700.0,7346800.0,3156947.0,2452768.0,21311100.0,748.0,,6760600.0,3862680.0,2934100.0,,338131.0,,426263.0,4036242.0,10858.0,1046800.0,11501960.0,160505.0,7176100.0,4405900.0,1245200.0,6004400.0,489200.0,,743766.0,18229756.0,,19159860.0,62398898.0,10682020.0,11940074.0,6614500.0,14806354.0,5937565.0,10632642.0,10753400.0
2013-04-10,7815594.0,3405900.0,2556200.0,1187700.0,,15002400.0,1014200.0,46454139.0,530200.0,1793500.0,7882100.0,1248388.0,650310.0,7595900.0,555500.0,,,1592000.0,767200.0,1271200.0,2946400.0,5449400.0,2062400.0,47884.0,6800948.0,489300.0,4464813.0,6493783.0,987951.0,2483900.0,1072300.0,2628154.0,10220498.0,448150.0,336868.0,1739325.0,2133918.0,1659295.0,14235790.0,,79440651.0,1020400.0,78442.0,9697200.0,,6061700.0,2932542.0,2790003.0,7521.0,,340900.0,,388748.0,3367.0,,60132.0,18823.0,,,4126140.0,50119551.0,47898.0,,20388900.0,7693600.0,2181564.0,508643.0,45949400.0,673.0,,7947600.0,4998067.0,3137400.0,,304357.0,,663188.0,3623648.0,10858.0,1647200.0,7733761.0,11032.0,10765200.0,4400600.0,1891300.0,8996400.0,756700.0,,1195248.0,12412830.0,,18383852.0,82560708.0,11590300.0,21107380.0,7325700.0,9665892.0,9062040.0,10017128.0,14823700.0
2013-04-11,6494382.0,2533900.0,2405400.0,1080700.0,,11024700.0,1175700.0,61841299.0,735100.0,851300.0,6357700.0,1162077.0,466765.0,6937200.0,1143600.0,,,1467900.0,489600.0,2952800.0,1973800.0,6837200.0,2542000.0,50794.0,5470706.0,692400.0,3624152.0,3293388.0,1272449.0,1508900.0,1721800.0,2824263.0,37189602.0,387099.0,223631.0,2762389.0,416016.0,1514011.0,14856160.0,,81452163.0,1256300.0,758912.0,15185800.0,,6996800.0,2676163.0,2508273.0,19410.0,,1132200.0,,281148.0,1100.0,,580543.0,189587.0,,,3776941.0,32618910.0,121698.0,,22584700.0,9582400.0,1496862.0,213495.0,33368500.0,673.0,,11831600.0,3701417.0,2518500.0,,170236.0,,384413.0,13188708.0,10858.0,4089300.0,5471248.0,24160.0,7501800.0,4738900.0,3222200.0,6590000.0,509700.0,,947140.0,14884892.0,,22622460.0,60166233.0,9854934.0,12486326.0,5973200.0,15183926.0,7660436.0,12532926.0,14979900.0
2013-04-12,4202267.0,2985200.0,1685200.0,369100.0,,6933300.0,754100.0,57363299.0,680800.0,991700.0,3967600.0,962596.0,452550.0,7196300.0,546600.0,,,1200100.0,526300.0,2482000.0,2731800.0,5148200.0,2510400.0,84874.0,2350071.0,537800.0,1948089.0,3537544.0,1544315.0,1426300.0,1704100.0,2914537.0,15894598.0,266112.0,484272.0,1783622.0,761138.0,4708693.0,12859560.0,,65713390.0,794500.0,329269.0,6777900.0,,4659500.0,2040810.0,15450435.0,33100.0,,827700.0,,413104.0,401.0,,78875.0,182431.0,,,2651567.0,41932699.0,116844.0,,37805900.0,6732400.0,1358822.0,356303.0,28697400.0,100.0,,9383400.0,2277110.0,2493200.0,,129357.0,,450900.0,5228652.0,10858.0,486700.0,34384660.0,3150.0,9253000.0,4162000.0,1539000.0,7076800.0,363100.0,,742034.0,24984340.0,,38874058.0,56836255.0,7438375.0,11498916.0,5782900.0,10673722.0,5624163.0,15579478.0,11505100.0
2013-04-15,7153137.0,2929100.0,2259300.0,688600.0,,16472400.0,1386800.0,66518379.0,724600.0,908700.0,7008600.0,1171855.0,897777.0,9015000.0,725300.0,,,1611600.0,425100.0,1549200.0,3865900.0,9785400.0,2175600.0,49786.0,3509769.0,682600.0,2553850.0,2933897.0,2674625.0,5681600.0,2278300.0,3691321.0,13984542.0,549474.0,436280.0,2850354.0,635298.0,4617101.0,22692100.0,,98491793.0,1059500.0,313996.0,7728400.0,,9119400.0,3910739.0,34991758.0,39483.0,,587300.0,,387882.0,1461.0,,57753.0,80551.0,,,5251861.0,100203906.0,77532.0,,31527300.0,8211400.0,1024726.0,503402.0,30275400.0,1970.0,,10877200.0,3256710.0,3226600.0,,400379.0,,635513.0,4952868.0,10858.0,604000.0,53812609.0,105.0,12948400.0,4625600.0,5262400.0,10774000.0,553600.0,,1392278.0,41257102.0,,49586378.0,88256176.0,29888160.0,32846680.0,11247900.0,21289160.0,10745250.0,18147924.0,19626200.0
2013-04-16,6999109.0,3439600.0,2412900.0,660600.0,,10697100.0,1268300.0,42772359.0,669900.0,831300.0,6198900.0,1669255.0,751925.0,9873700.0,685200.0,,,1760600.0,492300.0,2298800.0,3585500.0,9318800.0,1705200.0,38415.0,3536427.0,506200.0,2790257.0,2545421.0,2873241.0,5703200.0,1815000.0,2928398.0,8450542.0,543220.0,212293.0,3034173.0,367660.0,2570219.0,13967860.0,,69941178.0,1315700.0,207249.0,5750600.0,,7448000.0,4138245.0,10242325.0,15738.0,,1226700.0,,282534.0,100.0,,47953.0,115112.0,,,4662659.0,58063238.0,85590.0,,23865500.0,6793600.0,1629725.0,127564.0,27365900.0,454.0,,9365600.0,3677260.0,2397800.0,,294541.0,,399600.0,3864612.0,10858.0,533500.0,22201779.0,627.0,6553500.0,4976400.0,3521900.0,10092000.0,1501700.0,,1393700.0,19213376.0,,32920898.0,55160987.0,10143270.0,16639962.0,10341100.0,11140894.0,8771790.0,13402600.0,14578800.0
2013-04-17,5046271.0,3184300.0,2681200.0,904600.0,,16516400.0,1659300.0,62705819.0,1265600.0,906300.0,6925000.0,1346565.0,752445.0,8612600.0,931100.0,,,1329700.0,491100.0,2250800.0,3483200.0,7038700.0,2300800.0,56891.0,6858355.0,606100.0,3413598.0,1875351.0,2023148.0,1607600.0,6963100.0,2838903.0,13481115.0,411946.0,595843.0,2547236.0,1271710.0,2979212.0,16912740.0,,81785407.0,1145200.0,236745.0,8758000.0,,6290000.0,5778867.0,6927110.0,18946.0,,988300.0,,318684.0,4844.0,,128512.0,310195.0,,,4186687.0,77711438.0,460709.0,,43466300.0,10300800.0,1373179.0,360556.0,26440600.0,559.0,,10964600.0,4307601.0,2393800.0,,404655.0,,468113.0,3716100.0,10858.0,386900.0,18680150.0,34312.0,9020900.0,8429000.0,4523700.0,9543600.0,744800.0,,1671886.0,19687572.0,,41253340.0,97644397.0,15939220.0,24092880.0,9761800.0,17785590.0,16487660.0,17940804.0,17341200.0
2013-04-18,5008971.0,3530000.0,2263200.0,1093000.0,,13911400.0,2156900.0,62760119.0,519800.0,1254000.0,10457800.0,1651654.0,743485.0,8538800.0,586900.0,,,2515300.0,962200.0,3104800.0,2736900.0,6182100.0,2148800.0,48732.0,4107070.0,398500.0,1666914.0,2153121.0,1539016.0,3050400.0,3805300.0,2621876.0,10712872.0,462395.0,1161780.0,3989923.0,499294.0,2030251.0,18593770.0,,133398142.0,1027900.0,126364.0,6095600.0,,4511300.0,2476815.0,3761683.0,21847.0,,705600.0,,231600.0,1675.0,,295141.0,8465.0,,,3978540.0,58516566.0,857092.0,,26106800.0,10258800.0,1656667.0,581784.0,39059000.0,559.0,,10896200.0,3392635.0,2974000.0,,293151.0,,393863.0,4186316.0,500.0,1195100.0,13551990.0,12454.0,7009500.0,14015000.0,2282500.0,21010800.0,441300.0,,1070468.0,34676020.0,,41071122.0,75975843.0,16722689.0,31545640.0,10303600.0,12552526.0,10353590.0,17505968.0,14730400.0
2013-04-19,6493328.0,5591800.0,3046800.0,857100.0,,12634800.0,1977800.0,52057399.0,590900.0,800200.0,8461600.0,2101986.0,1057212.0,8233800.0,613300.0,,,5684200.0,663900.0,1862800.0,1787500.0,6411900.0,1749200.0,29515.0,4411906.0,322100.0,2396364.0,2844326.0,2077142.0,1612700.0,1275100.0,2982321.0,10047255.0,144295.0,673994.0,3897218.0,782173.0,1193135.0,14844850.0,,232998073.0,2965500.0,64581.0,6593800.0,,7706200.0,2474800.0,3921933.0,41635.0,,750500.0,,169799.0,609.0,,31626.0,180120.0,,,2062893.0,44933602.0,141126.0,,19746100.0,7006200.0,877889.0,795839.0,20380900.0,162.0,,13147600.0,9374919.0,2664400.0,,191879.0,,608513.0,3590714.0,500.0,591800.0,11538830.0,12454.0,5474300.0,6524600.0,1539800.0,7620400.0,1086100.0,,1133554.0,21524860.0,,26832860.0,66982034.0,15449090.0,17219964.0,11227600.0,23339060.0,12796640.0,12820166.0,18393300.0
2013-04-22,8531644.0,2333800.0,2396700.0,512300.0,,11135400.0,1240200.0,42387019.0,691200.0,526400.0,5791500.0,938084.0,595217.0,10883200.0,473800.0,,,2530600.0,681500.0,2846400.0,1734800.0,5465400.0,1326000.0,29623.0,1895767.0,309100.0,1544442.0,2343132.0,834591.0,2013400.0,4523100.0,2221480.0,8864382.0,331758.0,750939.0,1947799.0,786989.0,1479205.0,6330478.0,,115768308.0,1295200.0,153284.0,5092700.0,,5703300.0,3641824.0,2815375.0,33375.0,,379900.0,,978797.0,1779.0,,40932.0,34596.0,,,2613605.0,49192660.0,186810.0,,15230100.0,6056600.0,1271926.0,605195.0,25687600.0,111237.0,,7530300.0,3448143.0,2036800.0,,172737.0,,583200.0,2680398.0,500.0,797400.0,9242890.0,160.0,4519400.0,6020900.0,1865400.0,5403600.0,474100.0,,2847916.0,14351174.0,,26696120.0,53919154.0,13880310.0,14642600.0,5972300.0,14002690.0,4716652.0,9122676.0,11262000.0
2013-04-23,9380305.0,3285900.0,2659900.0,645500.0,,10313800.0,1779400.0,45493879.0,713400.0,739500.0,4779900.0,723479.0,623075.0,8816400.0,691400.0,,,1706400.0,619400.0,5945600.0,1756700.0,7522300.0,1730000.0,30824.0,2937387.0,337700.0,2960064.0,2605001.0,1733827.0,1672400.0,2629900.0,3076290.0,12883359.0,940419.0,1718022.0,3047604.0,1321158.0,1843483.0,16002880.0,,92035684.0,910600.0,71064.0,7159100.0,,6197400.0,2217509.0,2457477.0,10461.0,,449800.0,,814444.0,4620.0,,450177.0,769689.0,,,4890484.0,55313113.0,257015.0,,20568500.0,7519200.0,1659658.0,624062.0,25191500.0,23302.0,,12684800.0,4138501.0,3422100.0,,613517.0,,489375.0,4001604.0,500.0,524900.0,13417350.0,42167.0,8042900.0,6277700.0,1977800.0,6324000.0,609100.0,,2988656.0,18191170.0,,27906540.0,92145028.0,11194340.0,24910400.0,13184200.0,23571960.0,10824800.0,10679356.0,15567700.0
2013-04-24,5541884.0,3654900.0,2751500.0,938300.0,,10010100.0,1712700.0,37101619.0,673100.0,2597800.0,4077700.0,904968.0,464790.0,6817200.0,672600.0,,,1228500.0,756700.0,3382400.0,1915700.0,7812100.0,1351200.0,20283.0,1604677.0,331000.0,2691659.0,1969551.0,1519325.0,2559300.0,7074700.0,2000624.0,10669170.0,1393743.0,1413913.0,2409611.0,2094459.0,1909317.0,8633420.0,,73438237.0,810000.0,59032.0,4166100.0,,4870300.0,3872560.0,2769699.0,17139.0,,279400.0,,429789.0,681.0,,100858.0,212259.0,,,3592345.0,41022840.0,286619.0,,16459300.0,8822600.0,1366811.0,330969.0,19729900.0,2400.0,,25708200.0,2973696.0,1939100.0,,881536.0,,335813.0,2715390.0,500.0,578300.0,11084870.0,123.0,3673600.0,5883000.0,2448700.0,7447200.0,583800.0,,7350890.0,14130228.0,,27430140.0,46441322.0,9976288.0,11095648.0,30015500.0,21105960.0,12635830.0,5838112.0,13028800.0
2013-04-25,5237276.0,3477400.0,7199500.0,985400.0,,20829700.0,1117200.0,122329958.0,574300.0,1093200.0,5834100.0,1059077.0,495317.0,13873200.0,466300.0,,,1272700.0,696800.0,2170000.0,1679500.0,6285700.0,1411200.0,39659.0,2071341.0,402100.0,3774378.0,1698021.0,1595440.0,1272000.0,2120600.0,2127530.0,7829152.0,152462.0,658109.0,1559543.0,763529.0,2193258.0,11827950.0,,79986690.0,771500.0,77793.0,7754700.0,,3758000.0,2453037.0,2680919.0,104763.0,,293300.0,,275862.0,560.0,,89816.0,124183.0,,,2346832.0,36544328.0,101292.0,,19058800.0,15315200.0,1067046.0,720597.0,17150000.0,9639.0,,14702300.0,2093945.0,2721800.0,,358421.0,,507938.0,3625046.0,500.0,688100.0,20089539.0,3183.0,4297800.0,5669100.0,2077600.0,9322800.0,576000.0,,2386262.0,12717860.0,,27281280.0,44356254.0,9845366.0,12937768.0,12200800.0,19908278.0,10833970.0,13610324.0,16328700.0
2013-04-26,10100910.0,2683300.0,7132800.0,539200.0,,17233900.0,952700.0,280717596.0,509600.0,492700.0,4355300.0,1638485.0,442125.0,10983900.0,445700.0,,,885900.0,445400.0,1364400.0,1515300.0,6303600.0,1626000.0,18183.0,2084632.0,522700.0,2325297.0,1662595.0,1685795.0,2515600.0,1663000.0,1763064.0,7987865.0,308196.0,944333.0,1845207.0,460916.0,1259943.0,10225780.0,,99880980.0,446500.0,139996.0,5777000.0,,2811300.0,2678940.0,4040614.0,17324.0,,433300.0,,328018.0,1083.0,,29128.0,21839.0,,,2477111.0,32406311.0,108378.0,,13929000.0,6615400.0,1294420.0,359588.0,33018000.0,540.0,,8769100.0,3988082.0,1869000.0,,517356.0,,459675.0,2664358.0,500.0,685900.0,20217680.0,348.0,4898800.0,5798100.0,1136100.0,6127200.0,486400.0,,1841416.0,15537796.0,,22325680.0,29434318.0,7837591.0,10734200.0,9481800.0,11886168.0,6174845.0,4946132.0,10791800.0
2013-04-29,6025501.0,3947700.0,7912900.0,841800.0,,16446800.0,1025000.0,142406198.0,440900.0,759200.0,2931000.0,1349563.0,406697.0,6717600.0,660200.0,,,734500.0,294600.0,1628800.0,2232400.0,5645200.0,1057200.0,40045.0,1231550.0,795500.0,1460620.0,1494927.0,1604770.0,2531900.0,5888600.0,1731268.0,4714170.0,146713.0,538947.0,1725928.0,310515.0,1241263.0,9600180.0,,92376959.0,405300.0,119905.0,5091800.0,,3313700.0,1785236.0,2312250.0,14428.0,,810000.0,,777329.0,847.0,,45771.0,35441.0,,,2378409.0,20792869.0,161178.0,,13496300.0,4476200.0,875631.0,279998.0,29201100.0,17431.0,,6638100.0,4778828.0,2287300.0,,428269.0,,501188.0,3665738.0,500.0,496700.0,8614233.0,5.0,4916000.0,4861600.0,1193600.0,10694400.0,690400.0,,1297180.0,13888314.0,,24429300.0,36910920.0,7934223.0,16512234.0,6696000.0,11671808.0,3949921.0,6315444.0,11093000.0
2013-04-30,6799572.0,3333600.0,2638400.0,641900.0,,10094900.0,1306500.0,85004199.0,735700.0,1132800.0,4685400.0,1916977.0,663042.0,11857100.0,689100.0,,,1470100.0,804600.0,2403200.0,2899100.0,6207700.0,1754000.0,67564.0,1554353.0,1259400.0,4137899.0,2277514.0,2576350.0,2796500.0,6124200.0,2157371.0,5345915.0,403604.0,920237.0,2210835.0,666103.0,2066590.0,14473070.0,,92613843.0,1389800.0,811310.0,12137700.0,,7617300.0,2953045.0,2674975.0,9591.0,,752700.0,,495236.0,394.0,,92288.0,130212.0,,,3485043.0,30495699.0,83766.0,,13802600.0,5286800.0,2347944.0,144397.0,36245700.0,17431.0,,9653800.0,3681125.0,2192600.0,,587945.0,,594000.0,4234706.0,500.0,506700.0,9543297.0,1264.0,4477400.0,5701800.0,1958400.0,12161600.0,1019500.0,,1679576.0,21361920.0,,20072460.0,50558770.0,8112898.0,26791900.0,11354900.0,15636424.0,8217853.0,7696330.0,14572600.0
2013-05-01,6399553.0,3600800.0,2669700.0,573700.0,,13788200.0,1618700.0,87844039.0,1024400.0,698500.0,3767300.0,1492199.0,466572.0,9958300.0,939400.0,,,947300.0,614400.0,2529600.0,3023000.0,7150200.0,1823600.0,89870.0,1579540.0,911600.0,2607670.0,1581277.0,1123111.0,5812800.0,2281700.0,2461577.0,5936350.0,402397.0,492306.0,2934941.0,440922.0,1500460.0,9538633.0,,58418148.0,753900.0,223843.0,5393500.0,,8519400.0,4812364.0,3274633.0,5402.0,,803600.0,,239832.0,1118.0,,107058.0,18074.0,,,4700354.0,120179297.0,104220.0,,17686400.0,5338400.0,4063447.0,152480.0,64567600.0,17431.0,,8388800.0,3693043.0,3430000.0,,409468.0,,766800.0,2660940.0,500.0,1051500.0,17056961.0,1264.0,10724600.0,4897800.0,2299800.0,12252400.0,1261900.0,,1525224.0,20681580.0,,30649720.0,49923082.0,12152650.0,17378372.0,7556600.0,20734700.0,9250641.0,8542742.0,11616500.0
2013-05-02,9651487.0,3432600.0,2163500.0,542100.0,,14534600.0,1624300.0,78723399.0,874200.0,975900.0,3575900.0,3370845.0,979625.0,8235800.0,612200.0,,,635900.0,686100.0,1497600.0,3701600.0,8343100.0,1711200.0,32292.0,1487133.0,895000.0,3150033.0,1731031.0,1471134.0,3537100.0,3893200.0,3992008.0,8590998.0,889506.0,1806425.0,1754776.0,794716.0,1530505.0,12251260.0,,81034603.0,521000.0,174214.0,5783800.0,,10107500.0,3368176.0,2565599.0,37269.0,,921300.0,,969827.0,3176.0,,76752.0,132614.0,,,2681961.0,38835770.0,94800.0,,15529300.0,4329600.0,1798903.0,207189.0,104257000.0,3050.0,,7288200.0,7166953.0,9062800.0,,611405.0,,348300.0,4737434.0,500.0,544900.0,8023212.0,1264.0,4171800.0,6072500.0,1652000.0,30677200.0,501900.0,,1727340.0,12346944.0,,27196020.0,54011356.0,7421931.0,12827760.0,9194000.0,17668782.0,9803265.0,6057312.0,11330100.0
2013-05-03,4643020.0,3485800.0,2820800.0,908600.0,,15303800.0,1790900.0,70293479.0,968700.0,673600.0,6986600.0,1846833.0,693502.0,6184200.0,696900.0,,,731000.0,713300.0,1544000.0,5153200.0,6456400.0,1319200.0,34403.0,2927279.0,801700.0,2350609.0,1965526.0,1226569.0,1237600.0,1944200.0,2117269.0,12403595.0,293698.0,950796.0,2106929.0,693091.0,1898825.0,9921579.0,,100880714.0,653100.0,97425.0,7417700.0,,10910500.0,2407358.0,3600655.0,12147.0,,879500.0,,793816.0,9402.0,,280566.0,781250.0,,,2493279.0,51982328.0,177204.0,,43257900.0,8028000.0,2882191.0,139352.0,58506400.0,360.0,,7884000.0,6220743.0,4847900.0,,566233.0,,359100.0,3577904.0,2.0,1145200.0,11288970.0,12282.0,11283600.0,5149500.0,3511000.0,15026400.0,747200.0,,3046602.0,11660710.0,,28097900.0,50393078.0,14713890.0,20861720.0,12843400.0,29973780.0,6232752.0,13017858.0,13036600.0
2013-05-06,4085682.0,4917800.0,2611700.0,676800.0,,8393500.0,1148300.0,46990899.0,680800.0,399300.0,4685300.0,1014878.0,531775.0,5827200.0,366400.0,,,564100.0,875400.0,1225200.0,3518800.0,5802500.0,1457600.0,76486.0,4635504.0,606600.0,2198414.0,1914803.0,772507.0,1394800.0,1982100.0,1476985.0,6090112.0,246621.0,604389.0,2034971.0,714921.0,1524692.0,14050450.0,,85973045.0,463300.0,68485.0,6595100.0,,5777400.0,1458613.0,2090933.0,29427.0,,434000.0,,159210.0,4621.0,,42077.0,389881.0,,,2554574.0,26895240.0,279653.0,,20829500.0,6458000.0,1839239.0,121596.0,43939400.0,360.0,,7204200.0,5352265.0,3083700.0,,311474.0,,385425.0,2358500.0,2.0,576100.0,4861095.0,12282.0,5121900.0,5609600.0,5814700.0,13084000.0,783400.0,,1589202.0,9312398.0,,24015140.0,29340516.0,13658280.0,14484784.0,14530800.0,29479120.0,10918930.0,6390914.0,10613400.0
2013-05-07,3745563.0,2567800.0,2580600.0,1012500.0,,8008900.0,1048000.0,62681379.0,594700.0,488400.0,4374900.0,985803.0,608195.0,8143400.0,739500.0,,,892900.0,1635800.0,1885200.0,3903800.0,5933700.0,1885200.0,47795.0,4557589.0,1364600.0,2368073.0,2277917.0,2083390.0,1960600.0,1626400.0,3644846.0,7505430.0,203955.0,604517.0,1570568.0,944693.0,1270581.0,12381760.0,,78653713.0,576200.0,234554.0,5301700.0,,6062300.0,2590808.0,2795196.0,12341.0,,544000.0,,982687.0,1048.0,,34693.0,107387.0,,,5880258.0,29923010.0,144684.0,,24291600.0,6946200.0,3886074.0,173663.0,41259100.0,25740.0,,9574200.0,5383723.0,4048900.0,,485677.0,,389138.0,3857974.0,340.0,539800.0,10949400.0,5664.0,5049200.0,4830700.0,2311400.0,11876400.0,681100.0,,1582388.0,12164890.0,,19401358.0,48645304.0,14717780.0,12560924.0,8152200.0,14583258.0,9847370.0,9236810.0,11088900.0
2013-05-08,6973380.0,3095000.0,3171700.0,1113300.0,,14143900.0,1604600.0,53541719.0,566900.0,850700.0,3587500.0,1100668.0,527162.0,7678900.0,899600.0,,,908900.0,1628100.0,1151600.0,1998500.0,6497100.0,2055200.0,81846.0,1297758.0,891500.0,1567775.0,1813759.0,1497107.0,3409700.0,4663900.0,3240045.0,11092765.0,272190.0,1251114.0,1235045.0,1587595.0,1527153.0,10897180.0,,99102072.0,553100.0,133954.0,4989100.0,,6145500.0,3801148.0,2813132.0,89451.0,,1114400.0,,430068.0,3734.0,,35725.0,11582.0,,,3106610.0,37669520.0,119052.0,,23559300.0,7247400.0,2378949.0,146353.0,34654900.0,98866.0,,12067300.0,5112197.0,2690800.0,,424848.0,,496125.0,3017364.0,340.0,540000.0,9327568.0,1100.0,5732900.0,10032800.0,1710500.0,14449200.0,892900.0,,1350370.0,10271982.0,,14341114.0,77939657.0,9877308.0,16986644.0,6623300.0,14344994.0,20766141.0,6793418.0,13638300.0
2013-05-09,5047066.0,2155200.0,3444800.0,688400.0,,9214100.0,1165900.0,55385099.0,576800.0,591900.0,3754900.0,1215402.0,509607.0,7654600.0,1023200.0,,,651600.0,802600.0,1410000.0,3433800.0,11026300.0,1819200.0,31115.0,1882279.0,800300.0,2497408.0,2535558.0,1759687.0,2488600.0,4172500.0,3386403.0,25462051.0,748757.0,742394.0,1344936.0,976970.0,2169082.0,14890070.0,,88353936.0,659000.0,50456.0,4092800.0,,6241300.0,1644897.0,1785091.0,29842.0,,587300.0,,402035.0,3631.0,,67188.0,27324.0,,,3467009.0,32334070.0,110664.0,,18103100.0,4499000.0,825724.0,304697.0,33457200.0,5035.0,,7189400.0,6553790.0,2187100.0,,464385.0,,366525.0,3853718.0,340.0,353500.0,10690860.0,18466.0,7527000.0,6416700.0,1408000.0,11501200.0,563400.0,,1297734.0,11918678.0,,16271066.0,46510750.0,8065671.0,20527940.0,12872500.0,39403762.0,7140268.0,13298522.0,13771900.0
2013-05-10,4455864.0,2193600.0,2691200.0,626000.0,,6112100.0,1125900.0,62917379.0,531100.0,403700.0,3543100.0,1533399.0,640145.0,7725500.0,705800.0,,,1016800.0,1294900.0,1006400.0,2137500.0,12466000.0,999600.0,139157.0,1327807.0,632900.0,2000091.0,1308136.0,1848130.0,1059200.0,13341400.0,1624984.0,10794748.0,414654.0,448416.0,1091756.0,1288610.0,6679948.0,11573950.0,,76192522.0,664700.0,152237.0,3006700.0,,6027900.0,4654516.0,3582519.0,8301.0,,529700.0,,245737.0,3631.0,,25821.0,42411.0,,,3416981.0,39288859.0,368129.0,,16199600.0,5182600.0,2808188.0,121798.0,30847100.0,3000.0,,6162500.0,5659652.0,2692600.0,,420416.0,,289238.0,2776918.0,340.0,470800.0,11929180.0,2000.0,11689000.0,5015700.0,1168200.0,13837600.0,490500.0,,1201782.0,9758310.0,,26442840.0,65637289.0,9576258.0,9392468.0,8304700.0,21057600.0,6045052.0,5932786.0,10975400.0
